target_id,ens_gene,ext_gene,external_transcript_name,fc,b,lrt_qval,wt_qval,Direction
ENSMUST00000202438.1,ENSMUSG00000106954,Gm43226,Gm43226-001,NaN,NA,NA,NA,NA
ENSMUST00000086233.2,ENSMUSG00000066807,Gm10179,Gm10179-201,NaN,NA,NA,NA,NA
ENSMUST00000120619.1,ENSMUSG00000081242,Gm15719,Gm15719-001,1.3900666643487647,NA,NA,NA,NA
ENSMUST00000187178.1,ENSMUSG00000099998,Gm6501,Gm6501-001,1.7827533584981778,NA,NA,NA,NA
ENSMUST00000117821.1,ENSMUSG00000081816,Gm15528,Gm15528-001,Inf,NA,NA,NA,NA
ENSMUST00000191422.1,ENSMUSG00000099582,Gm29014,Gm29014-001,NaN,NA,NA,NA,NA
ENSMUST00000182585.1,ENSMUSG00000098037,Gm7765,Gm7765-001,0.9770830329852696,NA,NA,NA,NA
ENSMUST00000073790.6,ENSMUSG00000061833,Gm6311,Gm6311-201,1.4170238220882123,NA,NA,NA,NA
ENSMUST00000120164.1,ENSMUSG00000083752,Gm12014,Gm12014-001,0,NA,NA,NA,NA
ENSMUST00000191249.1,ENSMUSG00000099377,Gm6159,Gm6159-001,1.3889591409716529,NA,NA,NA,NA
ENSMUST00000186935.1,ENSMUSG00000101769,Gm29356,Gm29356-001,NaN,NA,NA,NA,NA
ENSMUST00000049117.6,ENSMUSG00000072978,Gm5830,Gm5830-001,5.064854186855837,NA,NA,NA,NA
ENSMUST00000204828.1,ENSMUSG00000107506,RP23-21F2.7,RP23-21F2.7-001,NaN,NA,NA,NA,NA
ENSMUST00000179126.2,ENSMUSG00000096258,Rps16-ps3,Rps16-ps3-201,NaN,NA,NA,NA,NA
ENSMUST00000140507.1,ENSMUSG00000047965,Rpl9-ps7,Rpl9-ps7-001,1.0769054979587134,NA,NA,NA,NA
ENSMUST00000183060.1,ENSMUSG00000098210,Gm5224,Gm5224-001,1.9671904088366303,NA,NA,NA,NA
ENSMUST00000119522.1,ENSMUSG00000083366,Gm14887,Gm14887-001,NaN,NA,NA,NA,NA
ENSMUST00000187291.1,ENSMUSG00000099562,Gm19027,Gm19027-001,1.2088394886534806,NA,NA,NA,NA
ENSMUST00000188601.1,ENSMUSG00000099766,Gm28767,Gm28767-001,NaN,NA,NA,NA,NA
ENSMUST00000187984.1,ENSMUSG00000100517,Gm29627,Gm29627-001,Inf,NA,NA,NA,NA
ENSMUST00000085589.2,ENSMUSG00000057499,Gm6177,Gm6177-001,Inf,NA,NA,NA,NA
ENSMUST00000201267.1,ENSMUSG00000106879,Gm2566,Gm2566-001,NaN,NA,NA,NA,NA
ENSMUST00000186319.1,ENSMUSG00000101847,Gm20749,Gm20749-001,NaN,NA,NA,NA,NA
ENSMUST00000186774.1,ENSMUSG00000100810,Gm29086,Gm29086-001,NaN,NA,NA,NA,NA
ENSMUST00000187108.1,ENSMUSG00000099772,Gm29085,Gm29085-001,NaN,NA,NA,NA,NA
ENSMUST00000191548.1,ENSMUSG00000100788,Gm21122,Gm21122-001,NaN,NA,NA,NA,NA
ENSMUST00000181171.3,ENSMUSG00000074620,Gm10731,Gm10731-001,2.3366492761855095,NA,NA,NA,NA
ENSMUST00000117993.1,ENSMUSG00000082190,Gm13641,Gm13641-001,1.1068216303110177,NA,NA,NA,NA
ENSMUST00000117232.1,ENSMUSG00000084303,Gm8216,Gm8216-001,NaN,NA,NA,NA,NA
ENSMUST00000198847.1,ENSMUSG00000106502,Gm42795,Gm42795-001,NaN,NA,NA,NA,NA
ENSMUST00000202320.1,ENSMUSG00000107261,Trmt112-ps1,Trmt112-ps1-001,Inf,NA,NA,NA,NA
ENSMUST00000117547.1,ENSMUSG00000082820,Gm13803,Gm13803-001,0,NA,NA,NA,NA
ENSMUST00000080671.7,ENSMUSG00000101219,Gm20302,Gm20302-001,0,NA,NA,NA,NA
ENSMUST00000118798.1,ENSMUSG00000083573,Gm7312,Gm7312-001,0.5716135462059927,NA,NA,NA,NA
ENSMUST00000119325.1,ENSMUSG00000084246,Gm15162,Gm15162-001,NaN,NA,NA,NA,NA
ENSMUST00000187782.1,ENSMUSG00000101656,Gm8004,Gm8004-001,0,NA,NA,NA,NA
ENSMUST00000187969.1,ENSMUSG00000102102,Gm29159,Gm29159-001,NaN,NA,NA,NA,NA
ENSMUST00000172565.1,ENSMUSG00000092184,Gm18489,Gm18489-001,Inf,NA,NA,NA,NA
ENSMUST00000173358.1,ENSMUSG00000092504,Gm20396,Gm20396-001,NaN,NA,NA,NA,NA
ENSMUST00000116032.2,ENSMUSG00000079915,Gm16073,Gm16073-001,0.9535815714509155,NA,NA,NA,NA
ENSMUST00000174520.1,ENSMUSG00000092516,Gm20397,Gm20397-001,NaN,NA,NA,NA,NA
ENSMUST00000189034.1,ENSMUSG00000101805,Gm28768,Gm28768-001,NaN,NA,NA,NA,NA
ENSMUST00000196923.1,ENSMUSG00000104688,Gm18702,Gm18702-001,NaN,NA,NA,NA,NA
ENSMUST00000195161.1,ENSMUSG00000103574,Gm37116,Gm37116-001,1.6299176899116607,NA,NA,NA,NA
ENSMUST00000122034.1,ENSMUSG00000083091,Gm12438,Gm12438-001,0,NA,NA,NA,NA
ENSMUST00000199646.1,ENSMUSG00000104651,Gm21168,Gm21168-001,NaN,NA,NA,NA,NA
ENSMUST00000118372.1,ENSMUSG00000083869,Gm12442,Gm12442-001,NaN,NA,NA,NA,NA
ENSMUST00000169993.1,ENSMUSG00000057945,Gm17136,Gm17136-001,2.715464941797682,NA,NA,NA,NA
ENSMUST00000121756.1,ENSMUSG00000082758,Gm13024,Gm13024-001,NaN,NA,NA,NA,NA
ENSMUST00000119586.1,ENSMUSG00000084272,Gm13224,Gm13224-001,NaN,NA,NA,NA,NA
ENSMUST00000118609.1,ENSMUSG00000083081,Gm13223,Gm13223-001,NaN,NA,NA,NA,NA
ENSMUST00000196373.1,ENSMUSG00000106330,Gm43369,Gm43369-001,NaN,NA,NA,NA,NA
ENSMUST00000119340.1,ENSMUSG00000082526,Gm14067,Gm14067-001,NaN,NA,NA,NA,NA
ENSMUST00000177147.1,ENSMUSG00000093406,Rpl48-ps1,Rpl48-ps1-001,NaN,NA,NA,NA,NA
ENSMUST00000203247.1,ENSMUSG00000107691,RP23-451K2.1,RP23-451K2.1-001,NaN,NA,NA,NA,NA
ENSMUST00000120749.1,ENSMUSG00000085711,Gm15163,Gm15163-001,1.244432398228777,NA,NA,NA,NA
ENSMUST00000203589.1,ENSMUSG00000108202,RP23-436D14.8,RP23-436D14.8-001,2.7491444930173783,NA,NA,NA,NA
ENSMUST00000202613.1,ENSMUSG00000106917,Gm7832,Gm7832-001,0.22408447549296512,NA,NA,NA,NA
ENSMUST00000117877.1,ENSMUSG00000081964,Gm11873,Gm11873-001,NaN,NA,NA,NA,NA
ENSMUST00000117817.1,ENSMUSG00000081799,Gm14071,Gm14071-001,NaN,NA,NA,NA,NA
ENSMUST00000117432.1,ENSMUSG00000081336,Gm15073,Gm15073-001,NaN,NA,NA,NA,NA
ENSMUST00000120983.1,ENSMUSG00000082085,Gm6441,Gm6441-001,NaN,NA,NA,NA,NA
ENSMUST00000121411.1,ENSMUSG00000081926,Gm15536,Gm15536-001,NaN,NA,NA,NA,NA
ENSMUST00000117532.1,ENSMUSG00000083731,Gm16202,Gm16202-001,Inf,NA,NA,NA,NA
ENSMUST00000202818.1,ENSMUSG00000107337,Gm43596,Gm43596-001,0.430309554069078,NA,NA,NA,NA
ENSMUST00000118238.1,ENSMUSG00000087076,Gm13229,Gm13229-001,NaN,NA,NA,NA,NA
ENSMUST00000178933.2,ENSMUSG00000096726,Gm5558,Gm5558-001,1.0724547076105204,NA,NA,NA,NA
ENSMUST00000153890.1,ENSMUSG00000046993,Gm5637,Gm5637-001,1.245096341268264,NA,NA,NA,NA
ENSMUST00000117378.1,ENSMUSG00000081341,Gm14891,Gm14891-001,0.5811032603927805,NA,NA,NA,NA
ENSMUST00000179088.2,ENSMUSG00000099344,Gm6669,Gm6669-001,5.936828668753673,NA,NA,NA,NA
ENSMUST00000193803.1,ENSMUSG00000103717,Gm38038,Gm38038-001,2.7302600467732554,NA,NA,NA,NA
ENSMUST00000192007.1,ENSMUSG00000103771,Gm36934,Gm36934-001,0,NA,NA,NA,NA
ENSMUST00000055593.8,ENSMUSG00000048334,Gm8258,Gm8258-001,5.937537555117368,NA,NA,NA,NA
ENSMUST00000190835.1,ENSMUSG00000101807,Gm9120,Gm9120-001,0.4521140823562225,NA,NA,NA,NA
ENSMUST00000186640.1,ENSMUSG00000101765,Gm21673,Gm21673-001,NaN,NA,NA,NA,NA
ENSMUST00000162079.1,ENSMUSG00000090228,Gm16289,Gm16289-001,NaN,NA,NA,NA,NA
ENSMUST00000186898.1,ENSMUSG00000100926,Gm5329,Gm5329-001,NaN,NA,NA,NA,NA
ENSMUST00000190740.1,ENSMUSG00000099382,Gm28631,Gm28631-001,NaN,NA,NA,NA,NA
ENSMUST00000189038.1,ENSMUSG00000102042,Gm29195,Gm29195-001,NaN,NA,NA,NA,NA
ENSMUST00000119358.1,ENSMUSG00000080929,Gm12891,Gm12891-001,0,NA,NA,NA,NA
ENSMUST00000174626.1,ENSMUSG00000092339,Gm4831,Gm4831-001,NaN,NA,NA,NA,NA
ENSMUST00000121528.2,ENSMUSG00000081182,Gm14935,Gm14935-001,2.8197439433436213,NA,NA,NA,NA
ENSMUST00000184828.1,ENSMUSG00000099325,Gm19014,Gm19014-001,0.4072747959843545,NA,NA,NA,NA
ENSMUST00000119774.1,ENSMUSG00000083549,Gm11227,Gm11227-001,NaN,NA,NA,NA,NA
ENSMUST00000120062.1,ENSMUSG00000083212,Gm12274,Gm12274-001,NaN,NA,NA,NA,NA
ENSMUST00000185597.1,ENSMUSG00000100218,Gm8296,Gm8296-001,0,NA,NA,NA,NA
ENSMUST00000161269.1,ENSMUSG00000090179,Gm16307,Gm16307-001,2.165656144690182,NA,NA,NA,NA
ENSMUST00000120378.1,ENSMUSG00000082171,Rpl27-ps2,Rpl27-ps2-001,1.7455464713292794,NA,NA,NA,NA
ENSMUST00000121981.1,ENSMUSG00000096476,Gm12453,Gm12453-001,NaN,NA,NA,NA,NA
ENSMUST00000121993.1,ENSMUSG00000082017,Gm11229,Gm11229-001,1.2526690877872078,NA,NA,NA,NA
ENSMUST00000119723.1,ENSMUSG00000083935,Gm12294,Gm12294-001,0.574271476174296,NA,NA,NA,NA
ENSMUST00000120773.1,ENSMUSG00000084207,Gm14070,Gm14070-001,0,NA,NA,NA,NA
ENSMUST00000194394.1,ENSMUSG00000103764,Gm18382,Gm18382-001,NaN,NA,NA,NA,NA
ENSMUST00000186840.1,ENSMUSG00000100361,Gm7063,Gm7063-001,1.1570135120780145,NA,NA,NA,NA
ENSMUST00000118063.1,ENSMUSG00000081755,Mup-ps23,Mup-ps23-001,0.7156197769262301,NA,NA,NA,NA
ENSMUST00000077976.8,ENSMUSG00000063001,Gm9701,Gm9701-001,0.5974516057572905,NA,NA,NA,NA
ENSMUST00000120838.1,ENSMUSG00000083914,Rps18-ps1,Rps18-ps1-001,0.9307186276180133,NA,NA,NA,NA
ENSMUST00000193000.1,ENSMUSG00000102270,Gm8388,Gm8388-001,Inf,NA,NA,NA,NA
ENSMUST00000117895.1,ENSMUSG00000082432,Gm11231,Gm11231-001,0.6928473163784719,NA,NA,NA,NA
ENSMUST00000119456.1,ENSMUSG00000081770,Rbpsuh-ps1,Rbpsuh-ps1-001,NaN,NA,NA,NA,NA
ENSMUST00000122357.1,ENSMUSG00000081117,Gm11233,Gm11233-001,NaN,NA,NA,NA,NA
ENSMUST00000120607.1,ENSMUSG00000082879,Gm13525,Gm13525-001,Inf,NA,NA,NA,NA
ENSMUST00000184002.1,ENSMUSG00000098524,Gm19015,Gm19015-001,0.4072747959843545,NA,NA,NA,NA
ENSMUST00000159182.1,ENSMUSG00000090044,Gm16557,Gm16557-001,NaN,NA,NA,NA,NA
ENSMUST00000162504.1,ENSMUSG00000089931,Gm8459,Gm8459-001,1.0346862634395284,NA,NA,NA,NA
ENSMUST00000178853.1,ENSMUSG00000094281,Gm8034,Gm8034-001,0.9710320149916662,NA,NA,NA,NA
ENSMUST00000122429.1,ENSMUSG00000083315,Gm11871,Gm11871-001,NaN,NA,NA,NA,NA
ENSMUST00000118187.1,ENSMUSG00000083654,Gm11875,Gm11875-001,0,NA,NA,NA,NA
ENSMUST00000120002.1,ENSMUSG00000082672,Gm11876,Gm11876-001,NaN,NA,NA,NA,NA
ENSMUST00000197462.1,ENSMUSG00000104899,Gm43855,Gm43855-001,NaN,NA,NA,NA,NA
ENSMUST00000198684.2,ENSMUSG00000105089,Gm43717,Gm43717-001,NaN,NA,NA,NA,NA
ENSMUST00000196461.1,ENSMUSG00000106392,Gm5870,Gm5870-001,NaN,NA,NA,NA,NA
ENSMUST00000191239.1,ENSMUSG00000101015,Gm18444,Gm18444-001,NaN,NA,NA,NA,NA
ENSMUST00000170449.1,ENSMUSG00000090671,Gm5067,Gm5067-001,NaN,NA,NA,NA,NA
ENSMUST00000130207.1,ENSMUSG00000085107,Gm4764,Gm4764-001,0.6334388682951863,NA,NA,NA,NA
ENSMUST00000121810.1,ENSMUSG00000084007,Gm9003,Gm9003-001,0.9858877088194515,NA,NA,NA,NA
ENSMUST00000206270.1,ENSMUSG00000108518,RP23-457F4.3,RP23-457F4.3-001,1.3773263986589273,NA,NA,NA,NA
ENSMUST00000206478.1,ENSMUSG00000108503,RP23-457F4.5,RP23-457F4.5-001,3.5353686404483824,NA,NA,NA,NA
ENSMUST00000121971.1,ENSMUSG00000082099,Gm12013,Gm12013-001,0,NA,NA,NA,NA
ENSMUST00000117570.1,ENSMUSG00000081732,Gm15495,Gm15495-001,0.8845670924428974,NA,NA,NA,NA
ENSMUST00000185744.1,ENSMUSG00000100894,Gm8304,Gm8304-001,1.1928840407286407,NA,NA,NA,NA
ENSMUST00000116122.2,ENSMUSG00000080006,Rps19-ps7,Rps19-ps7-001,0.8739136351341729,NA,NA,NA,NA
ENSMUST00000117344.1,ENSMUSG00000083110,Gm14073,Gm14073-001,NaN,NA,NA,NA,NA
ENSMUST00000056948.9,ENSMUSG00000044211,Gm7887,Gm7887-001,2.4200878726128736,NA,NA,NA,NA
ENSMUST00000117571.1,ENSMUSG00000095526,Gm10243,Gm10243-001,0.9351119059730092,NA,NA,NA,NA
ENSMUST00000121575.1,ENSMUSG00000082969,Gm12630,Gm12630-001,0.8935106879374785,NA,NA,NA,NA
ENSMUST00000118937.1,ENSMUSG00000082352,Gm13228,Gm13228-001,Inf,NA,NA,NA,NA
ENSMUST00000202231.1,ENSMUSG00000106925,Gm20072,Gm20072-001,0,NA,NA,NA,NA
ENSMUST00000187682.1,ENSMUSG00000100843,Gm8307,Gm8307-001,1.0580059846829635,NA,NA,NA,NA
ENSMUST00000126220.2,ENSMUSG00000089803,Gm10171,Gm10171-001,Inf,NA,NA,NA,NA
ENSMUST00000118818.1,ENSMUSG00000081706,Gm7927,Gm7927-001,0,NA,NA,NA,NA
ENSMUST00000117838.1,ENSMUSG00000083454,Gm13226,Gm13226-001,2.0035107327369586,NA,NA,NA,NA
ENSMUST00000173971.1,ENSMUSG00000092223,Gm19807,Gm19807-001,Inf,NA,NA,NA,NA
ENSMUST00000119638.1,ENSMUSG00000080732,Gm13222,Gm13222-001,NaN,NA,NA,NA,NA
ENSMUST00000118945.1,ENSMUSG00000082708,Gm15172,Gm15172-001,0.8645275674887224,NA,NA,NA,NA
ENSMUST00000198495.1,ENSMUSG00000105343,Gm43512,Gm43512-001,NaN,NA,NA,NA,NA
ENSMUST00000118924.1,ENSMUSG00000082035,Rpl17-ps8,Rpl17-ps8-001,0.4678251093461501,NA,NA,NA,NA
ENSMUST00000118840.2,ENSMUSG00000082317,Gm14933,Gm14933-001,2.0280309505201117,NA,NA,NA,NA
ENSMUST00000188041.1,ENSMUSG00000101777,Gm9127,Gm9127-001,22.79512205035275,NA,NA,NA,NA
ENSMUST00000190084.1,ENSMUSG00000101025,Gm29262,Gm29262-001,NaN,NA,NA,NA,NA
ENSMUST00000188718.1,ENSMUSG00000099396,Gm29263,Gm29263-001,NaN,NA,NA,NA,NA
ENSMUST00000200313.1,ENSMUSG00000105525,Gm42976,Gm42976-001,NaN,NA,NA,NA,NA
ENSMUST00000155424.1,ENSMUSG00000059571,Gm16218,Gm16218-001,NaN,NA,NA,NA,NA
ENSMUST00000121278.1,ENSMUSG00000081719,Gm13726,Gm13726-001,Inf,NA,NA,NA,NA
ENSMUST00000118685.1,ENSMUSG00000083078,Gm13172,Gm13172-001,NaN,NA,NA,NA,NA
ENSMUST00000120706.1,ENSMUSG00000083039,Gm11606,Gm11606-001,NaN,NA,NA,NA,NA
ENSMUST00000120413.1,ENSMUSG00000081643,Gm11605,Gm11605-001,0,NA,NA,NA,NA
ENSMUST00000120850.1,ENSMUSG00000082253,Gm14639,Gm14639-001,NaN,NA,NA,NA,NA
ENSMUST00000197666.1,ENSMUSG00000105422,Gm6089,Gm6089-001,Inf,NA,NA,NA,NA
ENSMUST00000120010.1,ENSMUSG00000083562,Gm13234,Gm13234-001,NaN,NA,NA,NA,NA
ENSMUST00000119218.1,ENSMUSG00000081885,Gm13231,Gm13231-001,2.574890349720474,NA,NA,NA,NA
ENSMUST00000185511.1,ENSMUSG00000101327,Rpl23a-ps10,Rpl23a-ps10-001,NaN,NA,NA,NA,NA
ENSMUST00000122052.1,ENSMUSG00000082928,Gm12785,Gm12785-001,NaN,NA,NA,NA,NA
ENSMUST00000117751.1,ENSMUSG00000081103,Rps12-ps26,Rps12-ps26-001,1.8792288487327422,NA,NA,NA,NA
ENSMUST00000182963.1,ENSMUSG00000098013,Gm9135,Gm9135-001,3.6708545732903035,NA,NA,NA,NA
ENSMUST00000188953.1,ENSMUSG00000101824,Gm28256,Gm28256-001,NaN,NA,NA,NA,NA
ENSMUST00000185244.1,ENSMUSG00000101504,Gm28257,Gm28257-001,NaN,NA,NA,NA,NA
ENSMUST00000198671.1,ENSMUSG00000106509,Gm43394,Gm43394-001,NaN,NA,NA,NA,NA
ENSMUST00000118790.1,ENSMUSG00000081632,Gm11443,Gm11443-001,NaN,NA,NA,NA,NA
ENSMUST00000192439.1,ENSMUSG00000103237,Gm18547,Gm18547-001,NaN,NA,NA,NA,NA
ENSMUST00000121511.1,ENSMUSG00000082701,Gm14460,Gm14460-001,NaN,NA,NA,NA,NA
ENSMUST00000168425.2,ENSMUSG00000094696,Gm6632,Gm6632-001,NaN,NA,NA,NA,NA
ENSMUST00000119658.1,ENSMUSG00000082046,Gm14464,Gm14464-001,Inf,NA,NA,NA,NA
ENSMUST00000118090.2,ENSMUSG00000081367,Gm13265,Gm13265-001,NaN,NA,NA,NA,NA
ENSMUST00000190271.1,ENSMUSG00000101023,Gm21152,Gm21152-001,NaN,NA,NA,NA,NA
ENSMUST00000121307.1,ENSMUSG00000082877,Gm13009,Gm13009-001,Inf,NA,NA,NA,NA
ENSMUST00000121271.2,ENSMUSG00000082871,Gm13263,Gm13263-001,1.5785590221971273,NA,NA,NA,NA
ENSMUST00000198091.1,ENSMUSG00000105038,Gm43044,Gm43044-001,NaN,NA,NA,NA,NA
ENSMUST00000189311.1,ENSMUSG00000101035,Gm28451,Gm28451-001,0,NA,NA,NA,NA
ENSMUST00000174813.1,ENSMUSG00000092408,Vhl-ps1,Vhl-ps1-001,NaN,NA,NA,NA,NA
ENSMUST00000196579.1,ENSMUSG00000104889,Gm43043,Gm43043-001,NaN,NA,NA,NA,NA
ENSMUST00000120205.2,ENSMUSG00000081693,Gm13297,Gm13297-001,0.9427932426339012,NA,NA,NA,NA
ENSMUST00000173709.1,ENSMUSG00000092270,Gm7031,Gm7031-001,Inf,NA,NA,NA,NA
ENSMUST00000174329.1,ENSMUSG00000092552,Gm4287,Gm4287-001,NaN,NA,NA,NA,NA
ENSMUST00000177803.1,ENSMUSG00000095517,Gm13249,Gm13249-001,0.7239913766574495,NA,NA,NA,NA
ENSMUST00000120606.1,ENSMUSG00000081584,Gm12716,Gm12716-001,NaN,NA,NA,NA,NA
ENSMUST00000121757.2,ENSMUSG00000083900,Gm13294,Gm13294-001,NaN,NA,NA,NA,NA
ENSMUST00000187161.1,ENSMUSG00000099394,Gm9142,Gm9142-001,0.4541061954524314,NA,NA,NA,NA
ENSMUST00000121713.1,ENSMUSG00000072789,Gm10420,Gm10420-001,1.0280106882357678,NA,NA,NA,NA
ENSMUST00000119496.1,ENSMUSG00000080932,Gm10224,Gm10224-001,1.4782550192979445,NA,NA,NA,NA
ENSMUST00000190219.1,ENSMUSG00000100479,Gm28921,Gm28921-001,NaN,NA,NA,NA,NA
ENSMUST00000120385.1,ENSMUSG00000081520,Gm16200,Gm16200-001,1.1173332121821096,NA,NA,NA,NA
ENSMUST00000119920.1,ENSMUSG00000082615,Gm13239,Gm13239-001,0.5035498351992449,NA,NA,NA,NA
ENSMUST00000122451.1,ENSMUSG00000083841,Gm1947,Gm1947-001,NaN,NA,NA,NA,NA
ENSMUST00000118931.1,ENSMUSG00000081024,Gm14627,Gm14627-001,Inf,NA,NA,NA,NA
ENSMUST00000117640.1,ENSMUSG00000084211,Gm11949,Gm11949-001,NaN,NA,NA,NA,NA
ENSMUST00000121430.1,ENSMUSG00000059195,Gm12715,Gm12715-001,1.3597727019732273,NA,NA,NA,NA
ENSMUST00000121615.1,ENSMUSG00000084310,Gm11950,Gm11950-001,0,NA,NA,NA,NA
ENSMUST00000116005.2,ENSMUSG00000079889,Gm11951,Gm11951-001,0.6393853921952418,NA,NA,NA,NA
ENSMUST00000188246.1,ENSMUSG00000100657,Gm28862,Gm28862-001,NaN,NA,NA,NA,NA
ENSMUST00000196560.1,ENSMUSG00000106250,Gm43392,Gm43392-001,NaN,NA,NA,NA,NA
ENSMUST00000191583.1,ENSMUSG00000100513,Rpl23a-ps11,Rpl23a-ps11-001,NaN,NA,NA,NA,NA
ENSMUST00000200147.1,ENSMUSG00000106170,Gm43393,Gm43393-001,0,NA,NA,NA,NA
ENSMUST00000117677.1,ENSMUSG00000083115,Gm13386,Gm13386-001,2.31256187538105,NA,NA,NA,NA
ENSMUST00000199596.1,ENSMUSG00000106042,Gm42861,Gm42861-001,NaN,NA,NA,NA,NA
ENSMUST00000182254.1,ENSMUSG00000098185,Gm9146,Gm9146-001,1.5063056022949748,NA,NA,NA,NA
ENSMUST00000117165.2,ENSMUSG00000087034,Cbfa2t2-ps1,Cbfa2t2-ps1-001,NaN,NA,NA,NA,NA
ENSMUST00000187732.1,ENSMUSG00000100751,Gm5116,Gm5116-001,Inf,NA,NA,NA,NA
ENSMUST00000196614.1,ENSMUSG00000106548,Gm43390,Gm43390-001,0.8432755300089558,NA,NA,NA,NA
ENSMUST00000198806.1,ENSMUSG00000105486,Gm3372,Gm3372-001,NaN,NA,NA,NA,NA
ENSMUST00000121089.1,ENSMUSG00000082796,Gm13385,Gm13385-001,NaN,NA,NA,NA,NA
ENSMUST00000187246.1,ENSMUSG00000101171,Gm7593,Gm7593-001,1.6793246532627286,NA,NA,NA,NA
ENSMUST00000117483.1,ENSMUSG00000084071,Gm13378,Gm13378-001,0.7050163006027514,NA,NA,NA,NA
ENSMUST00000206819.1,ENSMUSG00000108527,RP23-361A18.3,RP23-361A18.3-001,0,NA,NA,NA,NA
ENSMUST00000121967.1,ENSMUSG00000082044,Snrpert,Snrpert-001,0,NA,NA,NA,NA
ENSMUST00000197863.1,ENSMUSG00000104775,Gm8182,Gm8182-001,Inf,NA,NA,NA,NA
ENSMUST00000122313.1,ENSMUSG00000081958,Gm11594,Gm11594-001,0.7466962599341949,NA,NA,NA,NA
ENSMUST00000182864.1,ENSMUSG00000094827,Gm5327,Gm5327-001,Inf,NA,NA,NA,NA
ENSMUST00000198954.2,ENSMUSG00000106370,Gm43382,Gm43382-001,NaN,NA,NA,NA,NA
ENSMUST00000197623.1,ENSMUSG00000105786,Gm18957,Gm18957-001,1.0258821489443877,NA,NA,NA,NA
ENSMUST00000182724.1,ENSMUSG00000098205,Gm9149,Gm9149-001,2.7928953041876445,NA,NA,NA,NA
ENSMUST00000195981.1,ENSMUSG00000105675,Gm43383,Gm43383-001,NaN,NA,NA,NA,NA
ENSMUST00000118053.1,ENSMUSG00000080846,Gm13379,Gm13379-001,1.9857054513506662,NA,NA,NA,NA
ENSMUST00000189023.1,ENSMUSG00000101312,Gm21135,Gm21135-001,NaN,NA,NA,NA,NA
ENSMUST00000118016.1,ENSMUSG00000084126,Gm15844,Gm15844-001,Inf,NA,NA,NA,NA
ENSMUST00000187085.1,ENSMUSG00000101421,Gm28433,Gm28433-001,NaN,NA,NA,NA,NA
ENSMUST00000200569.2,ENSMUSG00000105573,Gm43384,Gm43384-001,1.6319998885803335,NA,NA,NA,NA
ENSMUST00000187331.1,ENSMUSG00000100613,Gm5058,Gm5058-001,NaN,NA,NA,NA,NA
ENSMUST00000197209.2,ENSMUSG00000106530,Gm42430,Gm42430-001,NaN,NA,NA,NA,NA
ENSMUST00000187071.1,ENSMUSG00000100577,Gm29429,Gm29429-001,NaN,NA,NA,NA,NA
ENSMUST00000182698.1,ENSMUSG00000097952,Gm4398,Gm4398-001,1.1751638272427407,NA,NA,NA,NA
ENSMUST00000185397.1,ENSMUSG00000099549,Gm29432,Gm29432-001,NaN,NA,NA,NA,NA
ENSMUST00000181423.1,ENSMUSG00000097790,Gm16399,Gm16399-001,NaN,NA,NA,NA,NA
ENSMUST00000188759.1,ENSMUSG00000101479,Gm28997,Gm28997-001,NaN,NA,NA,NA,NA
ENSMUST00000198892.2,ENSMUSG00000106131,Gm36382,Gm36382-001,NaN,NA,NA,NA,NA
ENSMUST00000172397.1,ENSMUSG00000091336,Gm17157,Gm17157-001,NaN,NA,NA,NA,NA
ENSMUST00000117986.1,ENSMUSG00000081348,Gm13878,Gm13878-001,0,NA,NA,NA,NA
ENSMUST00000118421.1,ENSMUSG00000081010,Gm13880,Gm13880-001,0.9529801708684803,NA,NA,NA,NA
ENSMUST00000120614.1,ENSMUSG00000083495,Gm13877,Gm13877-001,NaN,NA,NA,NA,NA
ENSMUST00000120162.1,ENSMUSG00000081275,Gm13875,Gm13875-001,NaN,NA,NA,NA,NA
ENSMUST00000200355.1,ENSMUSG00000105491,Gm42844,Gm42844-001,NaN,NA,NA,NA,NA
ENSMUST00000143451.1,ENSMUSG00000052192,Gm5963,Gm5963-001,Inf,NA,NA,NA,NA
ENSMUST00000118308.1,ENSMUSG00000082845,Gm13879,Gm13879-001,Inf,NA,NA,NA,NA
ENSMUST00000118451.1,ENSMUSG00000083643,Gm13876,Gm13876-001,NaN,NA,NA,NA,NA
ENSMUST00000119044.1,ENSMUSG00000082408,Gm13545,Gm13545-001,0.9165453274074422,NA,NA,NA,NA
ENSMUST00000121310.1,ENSMUSG00000082810,Gm8682,Gm8682-001,NaN,NA,NA,NA,NA
ENSMUST00000120453.1,ENSMUSG00000083393,Gm15194,Gm15194-001,NaN,NA,NA,NA,NA
ENSMUST00000183926.1,ENSMUSG00000099019,Gm27254,Gm27254-001,0,NA,NA,NA,NA
ENSMUST00000117128.1,ENSMUSG00000094082,Gm12452,Gm12452-001,Inf,NA,NA,NA,NA
ENSMUST00000191557.1,ENSMUSG00000099821,Gm28408,Gm28408-001,NaN,NA,NA,NA,NA
ENSMUST00000205601.1,ENSMUSG00000108699,RP23-49I18.3,RP23-49I18.3-001,2.6482437235110674,NA,NA,NA,NA
ENSMUST00000170206.1,ENSMUSG00000092014,Gm4468,Gm4468-001,2.2539923962719683,NA,NA,NA,NA
ENSMUST00000191915.1,ENSMUSG00000102580,Gm37442,Gm37442-001,NaN,NA,NA,NA,NA
